timestamp,lat,long,speed,heading,duck_id,taxon
2012-12-30T05:30:31Z,47.6974213,9.0441078,0.12,334.23,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T06:00:23Z,47.6974704,9.0440387,0.59,308.02,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T09:00:49Z,47.6986263,9.0534011,0.18,13.76,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T09:30:23Z,47.6985295,9.0533246,0.1,6.55,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T10:00:15Z,47.7028275,9.0568935,0.03,0.66,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T10:30:23Z,47.7041038,9.0579344,0.05,11.14,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T11:00:32Z,47.7038556,9.0587445,0.22,36.04,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T11:30:14Z,47.7038278,9.0586935,0.8,302.78,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T12:00:56Z,47.6970947,9.0447829,0.08,4.59,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T12:30:21Z,47.6971654,9.0447495,0.18,337.51,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T13:00:24Z,47.6971072,9.0446486,0.17,358.48,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T13:30:16Z,47.7029944,9.0521491,0.19,19.01,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T14:00:48Z,47.7029403,9.0520867,0.18,4.59,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T14:30:31Z,47.7029241,9.0520913,0.15,26.87,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T15:00:32Z,47.7029833,9.0521865,0.19,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T15:30:31Z,47.7029931,9.0521278,0.61,187.43,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T16:00:34Z,47.7029679,9.0521342,0.23,39.98,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T16:30:43Z,47.702915,9.0521352,0.08,350.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T17:00:23Z,47.7029391,9.0521275,0.15,342.1,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T17:30:14Z,47.7029279,9.0520742,0.15,353.24,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T18:00:16Z,47.7029801,9.052068,0.53,146.8,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T18:30:08Z,47.7030364,9.0520112,0.49,91.1,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T19:00:21Z,47.702907,9.052184,0.31,261.49,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T19:30:44Z,47.7029713,9.0520819,0.16,354.55,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T20:00:21Z,47.7029299,9.052103,0.33,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T20:30:14Z,47.7029414,9.0520517,0.12,336.86,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T21:00:49Z,47.7029145,9.0520633,0.31,313.26,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T21:30:23Z,47.6973781,9.0439739,0.65,36.04,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T22:00:20Z,47.697427,9.0441245,0.33,315.88,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T22:30:35Z,47.6974196,9.0440408,0,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T23:00:37Z,47.6974563,9.0440129,0.88,327.68,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-30T23:30:23Z,47.6973434,9.0440869,0.16,22.94,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T00:00:56Z,47.6975511,9.044265,0.09,3.28,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T00:30:17Z,47.6974391,9.0442287,0.04,350.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T01:00:11Z,47.6976699,9.0442316,0.08,355.21,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T01:30:23Z,47.6973843,9.0441089,0.22,25.56,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T02:00:49Z,47.6974091,9.0440801,0.19,346.69,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T02:30:12Z,47.69741,9.0441131,0.22,58.33,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T03:00:43Z,47.6974531,9.0441105,0.17,7.21,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T03:30:21Z,47.6974145,9.0440509,0.32,164.5,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T04:00:13Z,47.6974325,9.0440834,0.09,321.78,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T04:30:49Z,47.6974656,9.0440791,0.18,334.23,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T05:00:22Z,47.6974239,9.0441055,0.12,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T05:30:24Z,47.6977876,9.0440526,0.49,323.09,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T06:00:30Z,47.6973799,9.0440706,0.29,26.21,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T06:30:16Z,47.6974567,9.0440643,0.27,43.25,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T07:00:56Z,47.6972465,9.0440705,0.07,356.52,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T08:30:17Z,47.6972639,9.0443985,2.22,311.95,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T09:00:39Z,47.6974878,9.0439258,0.01,119.93,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T09:30:44Z,47.6971823,9.0445311,0.17,26.21,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T10:00:20Z,47.6970836,9.044746,0.04,330.96,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T10:30:25Z,47.6974178,9.0442452,0.92,71.43,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T11:00:25Z,47.6974077,9.0443478,0.27,262.8,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T11:30:28Z,47.6972755,9.0441888,0.31,333.58,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T12:00:56Z,47.6973792,9.0441089,0.03,5.9,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T12:30:18Z,47.6974154,9.0441278,0.17,20.32,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T13:00:26Z,47.6974117,9.044069,0.17,331.61,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T13:30:19Z,47.6984037,9.0423342,0.09,339.48,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T14:00:20Z,47.7033454,9.0432183,0.06,355.21,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T14:30:21Z,47.7033452,9.04317,0.04,321.13,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T15:00:44Z,47.7033405,9.0432691,0.33,241.83,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T15:30:44Z,47.7032887,9.0432539,0.04,2.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T16:00:31Z,47.7029176,9.0521216,0.06,287.7,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T16:30:26Z,47.7028966,9.0521376,0.03,330.3,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T17:00:09Z,47.7029269,9.0521065,0.37,18.35,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T17:30:16Z,47.7029016,9.0521689,0.19,338.82,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T18:00:55Z,47.7029527,9.0521079,0.08,19.01,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T18:30:25Z,47.7029819,9.0521212,0.09,11.8,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T19:00:25Z,47.7029615,9.0520739,0.08,359.14,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T19:30:23Z,47.7029527,9.0519785,0.13,12.45,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T20:00:30Z,47.7030375,9.0518947,0.72,32.77,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T20:30:44Z,47.7028829,9.0521138,0.09,14.42,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T21:00:50Z,47.702929,9.0521429,0.29,26.87,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T21:30:28Z,47.7028917,9.0520877,0.07,12.45,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T22:00:29Z,47.7028955,9.0521148,0.13,357.17,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T22:30:29Z,47.7028995,9.0521134,0.16,354.55,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T23:00:25Z,47.70286,9.0522474,0.5,357.17,2351 - Radolfzell JC 72052,Anas platyrhynchos
2012-12-31T23:30:17Z,47.6936891,9.0290093,0.47,304.09,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T00:00:50Z,47.6932521,9.0296394,0.37,30.15,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T00:30:12Z,47.6934046,9.0404142,0.43,25.56,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T01:00:26Z,47.6974383,9.0440986,0.16,340.79,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T01:30:22Z,47.6974093,9.0440597,0.07,0,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T02:00:25Z,47.6974425,9.044076,0.14,13.11,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T02:30:29Z,47.6974594,9.0440253,0.57,165.81,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T03:00:50Z,47.6973285,9.0441193,0.2,65.54,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T03:30:36Z,47.6974405,9.0439413,0.15,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T04:00:17Z,47.6982332,9.0441049,0.36,335.54,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T04:30:18Z,47.6984468,9.0439053,0.17,2.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T05:00:30Z,47.697475,9.0439493,0.05,352.58,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T05:30:13Z,47.6974539,9.0440107,0.35,39.98,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T06:00:50Z,47.6974027,9.0440321,0.22,282.46,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T06:30:32Z,47.6969927,9.0441372,1.66,0,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T07:00:15Z,47.6978149,9.0442288,0.27,355.86,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T07:30:56Z,47.6981554,9.0441612,0.21,19.01,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T08:00:13Z,47.6970782,9.0447928,0.29,344.06,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T08:30:12Z,47.6971115,9.044727,0.21,349.96,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T09:00:17Z,47.6974282,9.044085,0.34,357.17,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T09:30:26Z,47.6974241,9.0441128,0.01,272.63,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T10:00:44Z,47.6974059,9.0441469,0.08,1.31,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T10:30:16Z,47.697393,9.0441667,0.22,357.83,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T11:00:16Z,47.6965673,9.0445938,0.34,41.29,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T11:30:18Z,47.6970899,9.044816,0.44,15.07,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T12:00:26Z,47.6971182,9.0447787,0.14,350.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T12:30:23Z,47.6971595,9.0446667,0.15,329.65,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T13:00:31Z,47.7030035,9.051932,0.02,353.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T13:30:25Z,47.7030508,9.051735,1.84,306.05,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T14:00:56Z,47.7029397,9.0521088,0.1,18.35,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T14:30:19Z,47.7029568,9.0521135,0.31,17.69,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T15:00:27Z,47.7029588,9.0521372,0.4,340.79,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T15:30:20Z,47.7029183,9.0521775,0.21,327.68,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T16:00:30Z,47.7029031,9.0521497,0.04,184.81,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T16:30:17Z,47.702896,9.0521697,0.93,349.96,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T17:00:50Z,47.7029615,9.0521786,0.38,357.83,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T17:30:25Z,47.7029108,9.0521493,0.1,49.81,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T18:00:44Z,47.7029324,9.0521027,0.04,0.66,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T18:30:30Z,47.7029506,9.0521281,0.05,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T19:00:19Z,47.7029287,9.0521205,0.15,353.24,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T19:30:29Z,47.7029124,9.0521124,0.33,3.93,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T20:00:23Z,47.7029014,9.052124,0.13,356.52,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T20:30:43Z,47.7029217,9.0521163,0.35,327.68,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T21:00:21Z,47.7029552,9.0521022,0.05,328.99,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T21:30:11Z,47.70296,9.0521421,0.31,307.36,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T22:00:33Z,47.7029224,9.0520921,0.03,4.59,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T22:30:41Z,47.7029325,9.0521155,0.31,27.53,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T23:00:40Z,47.7029268,9.0521405,0.44,51.77,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-01T23:30:50Z,47.7029296,9.0521169,0.1,331.61,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T00:00:27Z,47.7029339,9.0521249,0.03,319.16,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T00:30:29Z,47.7029413,9.0521095,0.47,322.44,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T01:00:26Z,47.702934,9.0521029,0.09,342.75,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T01:30:44Z,47.7029312,9.0521219,0.17,92.41,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T02:00:49Z,47.7029364,9.0521367,0.13,11.8,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T02:30:11Z,47.7028498,9.0521038,0.21,306.71,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T03:00:16Z,47.702908,9.0520865,0.05,333.58,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T03:30:20Z,47.7029378,9.0521012,0.25,335.54,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T04:00:25Z,47.7029474,9.0520992,0.27,0.66,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T04:30:50Z,47.7029419,9.0521077,0.12,357.17,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T05:00:18Z,47.7029229,9.0521283,0.06,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T05:30:29Z,47.7029399,9.0521426,0.15,0,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T06:00:24Z,47.7029891,9.0521576,0.38,311.95,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T06:30:32Z,47.6984133,9.0440125,0.2,45.88,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T08:00:44Z,47.6971987,9.0444671,0.18,344.72,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T09:00:25Z,47.6974412,9.0440262,0.17,39.98,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T09:30:24Z,47.6974439,9.0440857,0.05,304.09,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T10:00:20Z,47.6973898,9.0441765,0.18,353.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T10:30:22Z,47.697422,9.0440802,0.41,330.96,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T11:00:27Z,47.6973569,9.0443323,0.23,126.48,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T11:31:20Z,47.6974228,9.0440222,0.08,3.93,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T12:00:11Z,47.6974751,9.0441765,0.53,23.59,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T12:30:26Z,47.6972188,9.0446297,0.14,99.61,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T13:00:24Z,47.6971733,9.0445695,0.19,331.61,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T13:30:18Z,47.6972105,9.0446945,0.26,3.28,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T14:00:50Z,47.6971457,9.0446891,0.15,0.66,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T14:30:16Z,47.6974291,9.043991,0.07,13.11,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T15:00:29Z,47.6974636,9.0440677,0.39,18.35,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T15:30:15Z,47.6973025,9.0440971,0.57,341.44,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T16:00:16Z,47.6973864,9.0440695,0.09,53.74,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T16:30:31Z,47.6974201,9.0440475,0.93,144.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T17:00:38Z,47.6974171,9.0440469,0,320.47,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T17:30:30Z,47.6974436,9.044022,0.34,279.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T18:00:49Z,47.6974206,9.0440647,0.14,347.34,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T18:30:21Z,47.697413,9.0440151,0.17,340.13,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T19:00:22Z,47.6974242,9.0439878,0.08,30.15,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T19:30:23Z,47.697413,9.0439566,0.48,29.49,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T20:00:23Z,47.6973923,9.0439922,0.1,348.65,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T20:30:22Z,47.697356,9.0440517,2.12,315.88,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T21:00:37Z,47.6974521,9.0439546,0.23,11.14,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T21:30:50Z,47.6974081,9.0440232,0.07,5.9,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T22:00:29Z,47.6974117,9.0440232,0.38,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T22:30:18Z,47.6974024,9.0440004,0.19,354.55,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T23:00:14Z,47.697406,9.0440184,0.08,352.58,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-02T23:30:12Z,47.697417,9.0439873,0.62,349.31,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T00:01:26Z,47.6973919,9.0440069,0.2,339.48,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T00:30:30Z,47.697428,9.04405,0.13,353.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T01:00:13Z,47.6974228,9.0440355,0.22,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T01:30:23Z,47.6974102,9.0440757,0.16,351.27,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T02:00:50Z,47.6974349,9.0440509,0.19,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T02:30:23Z,47.6974109,9.0440703,0.13,47.84,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T03:00:33Z,47.6974035,9.0440779,0.34,182.85,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T03:30:55Z,47.6975014,9.0439688,0.56,346.69,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T04:00:16Z,47.6974762,9.0439558,0.56,47.19,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T04:30:19Z,47.6974633,9.0440536,0.2,342.75,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T05:00:50Z,47.6974239,9.044068,0.01,10.49,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T05:30:19Z,47.6974237,9.0441096,0.19,1.97,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T06:00:15Z,47.6974233,9.0440244,1.77,350.62,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T06:30:32Z,47.6987405,9.0437606,0.11,20.32,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T09:00:56Z,47.6974337,9.0441588,0.08,22.28,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T09:30:27Z,47.6974464,9.0441659,0.15,330.3,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T10:00:22Z,47.6971884,9.0445798,0.22,325.71,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T10:30:17Z,47.6971682,9.044783,0.11,338.82,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T11:00:50Z,47.6970624,9.0448701,0.16,0,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T11:30:14Z,47.6970969,9.0447998,0.67,38.01,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T12:00:28Z,47.70329,9.0432435,0.04,17.04,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T12:30:15Z,47.7032922,9.0432373,0.07,348.65,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T13:00:26Z,47.7034076,9.0431294,0.68,340.79,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T13:30:19Z,47.7034629,9.0431048,0.51,328.34,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T14:00:55Z,47.7033403,9.0433719,0.06,10.49,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T14:30:28Z,47.7032717,9.0434306,0.64,161.87,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T15:00:27Z,47.7032731,9.0434624,0.15,32.11,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T15:30:50Z,47.7032777,9.0433636,1.44,357.83,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T16:00:22Z,47.7029249,9.0433515,1.46,171.7,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T16:30:49Z,47.7029063,9.0521329,0.19,347.34,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T17:00:20Z,47.702902,9.0521176,0.02,353.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T17:30:27Z,47.7029198,9.0521294,0.15,20.32,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T18:00:29Z,47.7029429,9.0521095,0.05,344.06,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-03T21:00:50Z,47.7029448,9.052133,0.08,3.93,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T00:01:19Z,47.7029492,9.0521284,0.46,334.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T03:00:51Z,47.7029618,9.0520893,0.23,270.66,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T06:00:50Z,47.7028708,9.0520893,0.24,342.1,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T09:00:51Z,47.6975472,9.0441496,0.13,46.53,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T11:30:50Z,47.6973466,9.0441382,0.01,311.3,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T12:00:25Z,47.697177,9.0445951,0.12,344.72,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T12:30:32Z,47.697178,9.0447635,0.14,357.17,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T13:00:18Z,47.6972163,9.0448371,0.65,5.9,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T13:30:33Z,47.6974309,9.0440369,0.2,346.69,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T14:00:49Z,47.6974266,9.0440898,0.05,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T14:30:17Z,47.6974359,9.0440137,0.07,325.71,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T15:00:11Z,47.7029923,9.0521818,0.16,331.61,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T15:30:55Z,47.7028652,9.052214,0.18,334.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T18:00:56Z,47.702941,9.0521444,0.08,355.86,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-04T21:00:48Z,47.7029602,9.0519466,0.43,51.77,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T00:00:43Z,47.7029335,9.052117,0.22,9.18,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T03:00:50Z,47.7029647,9.0521847,0.24,195.95,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T06:00:55Z,47.7028976,9.0521224,0.07,343.41,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T09:00:33Z,47.697179,9.0445109,0.46,58.98,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T11:30:51Z,47.6971728,9.0439975,0.11,200.54,2351 - Radolfzell JC 72052,Anas platyrhynchos
2013-01-05T12:00:18Z,47.6971126,9.0446947,0.1,353.89,2351 - Radolfzell JC 72052,Anas platyrhynchos
